"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"51","AT1G01480",444.630470395801,2.28995230185836,0.17535595693639,5.99415923046159e-40,1.89422262633276e-38,"AT1G01480","ACS2"
"52","AT1G01490",1457.02720413283,-0.0125584013923089,0.111952518682957,0.908476959298895,0.93751001837869,"AT1G01490","AT1G01490"
"53","AT1G01500",420.323885805334,0.66955711457886,0.100913227366539,1.93742796136545e-11,1.29418554335836e-10,"AT1G01500","AT1G01500"
"54","AT1G01510",1261.1342051342,0.217403157135117,0.0788387359979592,0.00629935994653155,0.0136071081844066,"AT1G01510","AN"
"55","AT1G01520",21.5164138557354,1.96794459431318,0.610483379957386,0.000119000415423357,0.000354778284605801,"AT1G01520","AT1G01520"
"56","AT1G01530",0,NA,NA,NA,NA,"AT1G01530","AGL28"
"57","AT1G01540",1035.28156726506,0.00751079404233414,0.0949546479426327,0.929258742950362,0.951651553578193,"AT1G01540","AT1G01540"
"58","AT1G01550",3530.45845073164,0.847289212733435,0.0758026431393345,2.24540150279695e-29,4.62506842507405e-28,"AT1G01550","BPS1"
"59","AT1G01560",53.1779524039937,2.98240690030553,0.478697721885056,4.47535843131091e-11,2.89281327040213e-10,"AT1G01560","MPK11"
"60","AT1G01570",189.631339881387,1.34708029284947,0.201606882960821,4.97321876105896e-12,3.52366288710738e-11,"AT1G01570","AT1G01570"
"61","AT1G01580",374.424690902833,-0.18089073404805,0.240676276903773,0.418943570039284,0.517445808014669,"AT1G01580","FRO2"
"62","AT1G01590",0.514701039564796,0.134053799110152,0.668468703887846,0.484330349588318,NA,"AT1G01590","FRO1"
"63","AT1G01600",1018.26448119854,2.26230325188224,0.159173840255649,1.57466402159953e-46,6.37451581298612e-45,"AT1G01600","CYP86A4"
"64","AT1G01610",3366.80369756032,1.39924179346323,0.155556629199763,4.47889052313278e-20,5.66152178718961e-19,"AT1G01610","GPAT4"
"65","AT1G01620",7545.99589205255,-0.292904468407509,0.119786012795745,0.0127403764526915,0.0256054096055906,"AT1G01620","PIP1-3/PIP1C"
"66","AT1G01630",1330.63744129634,-0.584902764711831,0.0671981574016921,2.17317022075556e-18,2.50179596145518e-17,"AT1G01630","AT1G01630"
"67","AT1G01640",229.35760633927,-0.864969903804777,0.125597206521845,2.34488288364588e-12,1.70163172688257e-11,"AT1G01640","AT1G01640"
"68","AT1G01650",1548.98026270694,1.10274569617435,0.102325558872502,1.13579924768364e-27,2.1334945394254e-26,"AT1G01650","SPPL4"
"69","AT1G01660",67.8042795596738,-1.60689416438544,0.301307761034543,1.41021885411145e-08,7.11006705900193e-08,"AT1G01660","AT1G01660"
"70","AT1G01670",42.7551743707892,-0.96898371848593,0.347542631685229,0.00153694245185875,0.00376288835139991,"AT1G01670","PUB56"
"71","AT1G01680",18.7669237438957,4.8331469700389,1.33600675183547,2.07901836110296e-05,6.9711220258023e-05,"AT1G01680","PUB54"
