"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"12802","AT3G13437",22.8418821802137,0.844847012908048,1.38735369621154,0.0104102248717408,0.055436937010146,"AT3G13437","AT3G13437"
"12803","AT3G13440",1024.95343676006,-0.0377263225193236,0.1132014939092,0.716629537292768,0.856679991212273,"AT3G13440","AT3G13440"
"12804","AT3G13445",629.846169257071,-0.0611842022656832,0.138646078827069,0.613535517303622,0.795581296199321,"AT3G13445","TBP1"
"12805","AT3G13450",352.262153897506,0.111546504129788,0.168249911840976,0.414215796236052,0.640196188318352,"AT3G13450","DIN4"
"12806","AT3G13460",9581.86779219004,-0.0876392534047063,0.0956363964703313,0.329754605243532,0.563148134542777,"AT3G13460","ECT2"
"12807","AT3G13470",1958.52933059259,0.336503324979697,0.119635606433952,0.00244176481554399,0.0182740971769305,"AT3G13470","CPN60B2"
"12808","AT3G13480",177.347322604127,0.387187560522123,0.260619564930004,0.0325033065388477,0.125231461981353,"AT3G13480","AT3G13480"
"12809","AT3G13490",736.481626312506,0.0264693630918999,0.107944099332222,0.760205692519158,0.881289092070163,"AT3G13490","OVA5"
"12810","AT3G13500",6.63306283532553,0.138633962032387,0.318641968791138,0.100113168960509,0.267350185891956,"AT3G13500","AT3G13500"
"12811","AT3G13510",415.421424008057,-0.0922914362458783,0.175836493440043,0.506448251412897,0.717160056510919,"AT3G13510","AT3G13510"
"12812","AT3G13520",2908.97109454916,0.589686375096727,0.222748197746308,0.00116437913804846,0.0103006162558381,"AT3G13520","AGP12"
"12813","AT3G13530",874.905934739563,-0.0939980701764419,0.128474766259586,0.426189699690707,0.649387550483734,"AT3G13530","M3KE1/MAPKKK7"
"12814","AT3G13540",0.793442913120172,0.00745394158005633,0.282637037860803,0.363267555034529,NA,"AT3G13540","MYB5"
"12815","AT3G13550",244.026142603262,-0.235147416957818,0.204709884171464,0.122873503655913,0.306140307307038,"AT3G13550","COP10/FUS9"
"12816","AT3G13560",336.886623507855,0.410027696826306,0.187080973462454,0.00781690938280446,0.0446612946342283,"AT3G13560","AT3G13560"
"12817","AT3G13570",1225.45682769814,0.138759509809186,0.0943892407858028,0.114188529899892,0.291794451051608,"AT3G13570","SCL30A"
"12818","AT3G13580",2560.37421194477,0.00890721726068887,0.12370827285727,0.940943573084537,0.973957296105413,"AT3G13580","RPL7D"
"12819","AT3G13590",45.5042714561194,-0.0626456973655159,0.235410795439867,0.645286010773683,0.816041739276993,"AT3G13590","AT3G13590"
"12820","AT3G13600",452.116050815631,1.75491341244206,0.248121418114404,8.81976033594671e-14,1.11398364863939e-11,"AT3G13600","IQM2"
"12821","AT3G13610",1785.52691540626,0.288872087991746,0.128787138089931,0.0121325044734941,0.0620971493928093,"AT3G13610","F6'H1"
"12822","AT3G13620",229.822175061728,0.115546863762629,0.185401512959095,0.414028867623523,0.640096572023473,"AT3G13620","AT3G13620"
"12823","AT3G13630",0,NA,NA,NA,NA,"AT3G13630","AT3G13630"
"12824","AT3G13640",61.3719033079642,0.11630234033595,0.241117315801694,0.418302789409423,0.643609719908085,"AT3G13640","ABCE1/ATRLI1"
"12825","AT3G13650",752.002673990802,1.68745502481549,0.253634567187112,1.85315680553268e-12,1.76464418442632e-10,"AT3G13650","DIR7"
"12826","AT3G13660",12.9143013804624,-0.0536196004067946,0.278702229915402,0.478143069140582,0.694890164944854,"AT3G13660","DIR22"
"12827","AT3G13662",0,NA,NA,NA,NA,"AT3G13662","DIR8"
"12828","AT3G13670",3554.59272577752,-0.171979244585559,0.089675482526492,0.042505735616049,0.15047155159955,"AT3G13670","AT3G13670"
"12829","AT3G13672",80.0834743381933,-0.226944241880641,0.301501822002913,0.157400200351796,0.358479368811969,"AT3G13672","AT3G13672"
"12830","AT3G13674",109.131671076435,0.631676453786265,0.303212449914547,0.00413533001505555,0.0274563149715202,"AT3G13674","AT3G13674"
"12831","AT3G13677",82.4037033253344,0.271458266352601,0.251549288548659,0.105281944231292,0.276695691245349,"AT3G13677","AT3G13677"
"12832","AT3G13680",1.80600227488591,0.00928135411448412,0.27997426739598,0.812337110279121,0.909739421051638,"AT3G13680","AT3G13680"
"12833","AT3G13682",109.411638485383,0.0414287445158313,0.198313731786628,0.769712299281202,0.886534647774347,"AT3G13682","LDL2"
"12834","AT3G13690",911.044116271459,-0.0238867956350444,0.12286063080806,0.852542091439077,0.931813398471295,"AT3G13690","AT3G13690"
"12835","AT3G13700",423.142535096856,0.0455680319367207,0.166655800228185,0.729016652484373,0.864197994579709,"AT3G13700","AT3G13700"
"12836","AT3G13710",78.3239457466536,-0.0360250134280997,0.283720789511206,0.320339700569221,0.552985230107208,"AT3G13710","PRA1F4/PRA1.F4"
"12837","AT3G13720",1073.90969269999,-0.177448577997765,0.109930299921923,0.071490648175577,0.213871461241296,"AT3G13720","PRA1F3/PRA1.F3"
"12838","AT3G13730",318.365638650206,0.106639551863873,0.187972341858578,0.458717374349763,0.678552814457221,"AT3G13730","CYP90D1"
"12839","AT3G13740",191.836522006937,0.0403451784818264,0.178633054912912,0.768091180600894,0.885753421452265,"AT3G13740","AT3G13740"
"12840","AT3G13750",2698.45867843539,-0.431187815441975,0.217718805289488,0.0103575578486686,0.0551970884762992,"AT3G13750","BGAL1"
"12841","AT3G13760",174.252461651823,-0.169297342087122,0.24937875718285,0.26335563015446,0.492863898481466,"AT3G13760","AT3G13760"
"12842","AT3G13770",18.7297377286374,-0.218007265640668,0.356605096845366,0.0995677905528288,0.266483764878263,"AT3G13770","PCMP-H85"
"12843","AT3G13772",2094.62985342622,-0.113794138432027,0.0960317656166881,0.184567260277994,0.395926831007941,"AT3G13772","TMN7"
"12844","AT3G13780",114.152526702903,0.529186373662095,0.258556284855228,0.00635783463747936,0.0382630665316474,"AT3G13780","AT3G13780"
"12845","AT3G13782",210.178440401048,0.207448971221009,0.197040543159876,0.164114250371947,0.367809669038696,"AT3G13782","NAP1;4/NFA04"
"12846","AT3G13784",187.337559169668,-0.0605637813872594,0.273874509250062,0.512742215305489,0.722215430960355,"AT3G13784","CWINV5"
"12847","AT3G13790",5660.88248613486,-0.140309221413326,0.0986980431088315,0.1283246876627,0.314311517807411,"AT3G13790","CWINV1/ATBFRUCT1"
"12848","AT3G13800",274.797923478203,-0.215328975119877,0.198366270502017,0.156438275561895,0.357518974338559,"AT3G13800","AT3G13800"
"12849","AT3G13810",221.710809051085,-0.171957301106815,0.169525123278417,0.205819344582569,0.424234694613918,"AT3G13810","IDD11"
"12850","AT3G13820",0.585739245484808,0.0205572769073509,0.283342242172152,0.26673361675595,NA,"AT3G13820","AT3G13820"
"12851","AT3G13830",0,NA,NA,NA,NA,"AT3G13830","AT3G13830"
"12852","AT3G13840",4.20832818715946,-0.050313823840794,0.284814995424222,0.306070228331402,0.538631006509124,"AT3G13840","SCL29"
"12853","AT3G13845",300.521698111832,-0.0587088087027638,0.1744840234575,0.657136358868281,0.823281731663986,"AT3G13845","AT3G13845"
"12854","AT3G13850",0.397105560276282,0.0107207859742345,0.282564848019114,0.707910739452242,NA,"AT3G13850","LBD22"
"12855","AT3G13857",2.92654208421825,-0.0194951643100131,0.280594814746922,0.637550854312372,0.811395192462836,"AT3G13857","AT3G13857"
"12856","AT3G13860",1683.25026168425,0.208386212228387,0.108217161725624,0.0343108958383938,0.129732472927093,"AT3G13860","HSP60-3A"
"12857","AT3G13870",5037.57165682511,-0.0159641861086995,0.0955731845043305,0.859594128371162,0.935799434441474,"AT3G13870","RHD3"
"12858","AT3G13880",66.8496532114982,-0.0975560562745671,0.239259634360515,0.486083089059379,0.701374000229579,"AT3G13880","PCMP-E89"
"12859","AT3G13882",864.755594869004,0.171935757607469,0.12203817407913,0.125105466040046,0.309852244261401,"AT3G13882","AT3G13882"
"12860","AT3G13890",0,NA,NA,NA,NA,"AT3G13890","MYB26"
"12861","AT3G13898",14.1294506979503,-0.189436625173824,0.347725443642515,0.0907841849156844,0.249685259526783,"AT3G13898","AT3G13898"
"12862","AT3G13900",22.1673533231233,0.195737779600957,0.332900725474183,0.13158369923463,0.319625609094098,"AT3G13900","ALA7"
"12863","AT3G13910",577.429511025386,-0.0291084488312493,0.232889183219307,0.828723309089356,0.919528377556038,"AT3G13910","AT3G13910"
"12864","AT3G13920",14262.5524590571,0.0826195021338942,0.10536691201592,0.396982445622469,0.62419509537293,"AT3G13920","EIF4A1"
"12865","AT3G13930",6217.83347399712,0.0381917982241562,0.107150585807311,0.699407029227782,0.846047343148635,"AT3G13930","AT3G13930"
"12866","AT3G13940",596.431480360341,0.450254004086016,0.173377870177353,0.00227121059960325,0.0173079162260394,"AT3G13940","AT3G13940"
"12867","AT3G13950",69.4131087152088,-0.0167089887515334,0.223057762141761,0.903328542033347,0.957718819029495,"AT3G13950","AT3G13950"
"12868","AT3G13960",4.53602960768457,0.106610142659972,0.310571859248308,0.00847924191831305,0.0475323576784133,"AT3G13960","GRF5"
"12869","AT3G13970",88.1193637893329,0.185726791696682,0.251133602438231,0.232696830523804,0.457201890271702,"AT3G13970","ATG12B/APG12"
"12870","AT3G13980",56.1913565644309,-0.0329514805701079,0.241427444862926,0.797060005343514,0.901770181136688,"AT3G13980","AT3G13980"
"12871","AT3G13990",1222.9674445354,-0.14457639253016,0.142388516409595,0.240528941951725,0.465803573161528,"AT3G13990","AT3G13990"
"12872","AT3G14000",358.429396820829,0.0782772235750429,0.140489595361144,0.514535444459948,0.723515481520073,"AT3G14000","BRXL2"
"12873","AT3G14010",1776.05074158746,-0.316584218689947,0.120742677800999,0.00390200088195985,0.0262901535300003,"AT3G14010","CID4"
"12874","AT3G14020",93.4463555711992,-0.179559736264023,0.244488980866319,0.246297319650405,0.473050345623668,"AT3G14020","NF-YA6"
"12875","AT3G14030",0.436191073769599,-0.00435324037192708,0.282343709762623,0.969393800499131,NA,"AT3G14030","AT3G14030"
"12876","AT3G14040",0,NA,NA,NA,NA,"AT3G14040","AT3G14040"
"12877","AT3G14050",1299.63044741987,-0.59585997702418,0.293288545901397,0.00517724682523122,0.0327019742980953,"AT3G14050","RSH2"
"12878","AT3G14060",261.57575510176,-0.276522365537432,0.262014103747673,0.102802570824621,0.272155421920906,"AT3G14060","AT3G14060"
"12879","AT3G14067",5505.83788308471,-0.427546359384623,0.156776838818644,0.00175429906764896,0.0141065137250839,"AT3G14067","SBT1.4"
"12880","AT3G14070",124.924985196577,0.545487210556804,0.263853442283627,0.00598487310183025,0.0365918276299173,"AT3G14070","CCX3/CAX9"
"12881","AT3G14075",442.933039349096,-0.00975285812335073,0.159327621657817,0.950734670823411,0.978659972040514,"AT3G14075","AT3G14075"
"12882","AT3G14080",427.982738521908,0.0557362342275267,0.134362079372307,0.640241182106479,0.812810535624069,"AT3G14080","LSM1B"
"12883","AT3G14090",405.080804968291,0.0308904685536958,0.139376597731456,0.797386233315174,0.901946624283704,"AT3G14090","ATEXO70D3"
"12884","AT3G14100",1409.90523888954,-0.218578507423723,0.10285443735935,0.0189737611089489,0.0858102376717794,"AT3G14100","UBP1C"
"12885","AT3G14110",437.198954441054,-0.0361122445332122,0.123491936107756,0.75432099925715,0.877844297538164,"AT3G14110","FLU"
"12886","AT3G14120",895.468680290676,-0.194054691819313,0.137885458183901,0.108534106265289,0.282256817696668,"AT3G14120","NUP107"
"12887","AT3G14130",318.757774771793,-0.0852261417838609,0.187049993050537,0.548130717369636,0.748220456679526,"AT3G14130","GLO4"
"12888","AT3G14140",3.33863399327251,0.0304160684373655,0.281176078460737,0.505751436899455,0.716593972885471,"AT3G14140","AT3G14140"
"12889","AT3G14150",192.907372044327,-0.0582026073300639,0.200087247829438,0.673266635565513,0.832656902578345,"AT3G14150","GLO3"
"12890","AT3G14160",130.951044610633,0.0993047849552392,0.187351384110857,0.498005479348925,0.710676244820952,"AT3G14160","AT3G14160"
"12891","AT3G14170",98.7158184067939,0.117006416155867,0.20260270338454,0.43926490625291,0.662023722238508,"AT3G14170","AT3G14170"
"12892","AT3G14172",1818.3439075902,-0.384972595486941,0.124131067797712,0.000670594927563513,0.00658195590973392,"AT3G14172","AT3G14172"
"12893","AT3G14180",823.172449793988,-0.377488431777746,0.126567777742675,0.0010328868268947,0.00934764731084236,"AT3G14180","ASIL2"
"12894","AT3G14190",249.009858549188,0.0415298014841835,0.158482613348634,0.749491632422089,0.875200581870509,"AT3G14190","PANS1"
"12895","AT3G14200",676.123394441196,0.176541375523132,0.167819700118075,0.202826094084653,0.420692993747311,"AT3G14200","AT3G14200"
"12896","AT3G14205",1596.31066533397,0.339896096445104,0.124423153452803,0.00258911482211189,0.0191198203751263,"AT3G14205","SAC2"
"12897","AT3G14210",5.69166729412738,0.0434382633814816,0.281697304040605,0.428715065207478,0.651672112351716,"AT3G14210","ESM1"
"12898","AT3G14220",628.156363573911,-0.0156600188500938,0.117850750782994,0.897054872562711,0.954258542169766,"AT3G14220","AT3G14220"
"12899","AT3G14225",30.7208141019403,0.117149471803803,0.2708579081062,0.374093763941231,0.604042072655665,"AT3G14225","GLIP4"
"12900","AT3G14230",3419.6819898645,-0.592587648026544,0.108722382825756,7.94575846317795e-09,4.1468837017802e-07,"AT3G14230","RAP2.2"
"12901","AT3G14240",1182.4105875449,-0.699067567424379,0.152867363091838,7.02399544155519e-07,2.06004347072641e-05,"AT3G14240","SBT1.5"
"12902","AT3G14250",0,NA,NA,NA,NA,"AT3G14250","AT3G14250"
"12903","AT3G14260",52.4880922392738,0.0483955054360255,0.280495826675197,0.454533431942377,0.67471457274039,"AT3G14260","AT3G14260"
"12904","AT3G14270",2660.84436529839,-0.470645817720324,0.16203539926077,0.000862019123530257,0.00809135200647013,"AT3G14270","FAB1B"
"12905","AT3G14280",1423.03782510502,-0.447576412000391,0.20265220272906,0.00626557325458604,0.0378391824562775,"AT3G14280","AT3G14280"
"12906","AT3G14290",1526.56051367764,-0.134999573397442,0.0919546484881234,0.108310033242816,0.281886238557759,"AT3G14290","PAE2"
"12907","AT3G14300",0.059470329162432,-0.000870506828891054,0.282564549633391,0.886942971552752,NA,"AT3G14300","PME26/ATPMEPCRC"
"12908","AT3G14310",6833.85874717066,0.310446788045751,0.132272943556236,0.00797536824688799,0.0453162051840317,"AT3G14310","PME3"
"12909","AT3G14320",1.39829704859186,-0.0404666712350716,0.285382690888324,0.159911372265146,NA,"AT3G14320","ATL61"
"12910","AT3G14330",104.588588518441,0.0143988221576422,0.208885670415985,0.984606264230945,0.993206644181483,"AT3G14330","PCMP-H57"
"12911","AT3G14340",55.801885397569,0.139490250101488,0.324798394039949,0.0558712473461132,0.180858901316753,"AT3G14340","AT3G14340"
"12912","AT3G14350",3535.44041796449,-0.0776380456630276,0.112395761737812,0.426060322005063,0.649364384068229,"AT3G14350","SRF7"
"12913","AT3G14360",168.669910570796,-0.132022654093504,0.187990790369421,0.358121825105376,0.589509035507362,"AT3G14360","AT3G14360"
"12914","AT3G14362",69.3382665397746,-0.0708361944507654,0.228704755332547,0.614289585001032,0.796158572802641,"AT3G14362","DVL19"
"12915","AT3G14370",152.639716024099,0.327611123413122,0.280930936707781,0.0689204234254457,0.208780705035559,"AT3G14370","WAG2"
"12916","AT3G14380",2.47222310949236,0.0586930171390155,0.289494359412553,0.127161879802937,0.31272492212422,"AT3G14380","AT3G14380"
"12917","AT3G14390",1208.5985838792,0.316061957855318,0.119905643482282,0.00374534528704805,0.0254268891579425,"AT3G14390","LYSA1"
"12918","AT3G14395",40.4734985242643,0.296055797320856,0.405327471672123,0.0695314147424469,0.210124434593578,"AT3G14395","AT3G14395"
"12919","AT3G14400",1613.99904785255,-0.139736127749947,0.105564487032631,0.15648762439037,0.357518974338559,"AT3G14400","UBP25"
"12920","AT3G14410",335.095156412488,-0.100611551937929,0.174987264157332,0.461705441195817,0.680984159905053,"AT3G14410","AT3G14410"
"12921","AT3G14415",280.803835382587,-0.197237220619024,0.273255385129908,0.206538936121741,0.424757681362046,"AT3G14415","AT3G14415"
"12922","AT3G14420",31.3810517812185,0.037371582638838,0.282947344713011,0.37405194716392,0.604042072655665,"AT3G14420","GLO1"
"12923","AT3G14430",491.773550537319,0.214363563125895,0.249441344046475,0.18007597135534,0.389923192207823,"AT3G14430","AT3G14430"
"12924","AT3G14440",2207.90735573128,1.61598901282546,0.366016472299086,5.39712204136294e-07,1.63199048245168e-05,"AT3G14440","NCED3"
"12925","AT3G14450",1.12552020146282,0.00290044935908966,0.281206209429099,0.948624782867479,NA,"AT3G14450","CID9"
"12926","AT3G14452",0,NA,NA,NA,NA,"AT3G14452","AT3G14452"
"12927","AT3G14460",75.800807495784,-0.255520602559953,0.345375333799441,0.108138712616534,0.281544500493772,"AT3G14460","AT3G14460"
"12928","AT3G14463",1.8949420921084,0.0074696180413201,0.280787864890055,0.845220541895932,0.928626242857273,"AT3G14463","AT3G14463"
"12929","AT3G14467",0.324967370446564,-0.00106320352597297,0.282563565740194,0.732600757785565,NA,"AT3G14467","AT3G14467"
"12930","AT3G14470",330.276071919508,-0.045145499303327,0.155970468477769,0.715666198367966,0.856298795658952,"AT3G14470","RPPL1"
"12931","AT3G14480",0,NA,NA,NA,NA,"AT3G14480","AT3G14480"
"12932","AT3G14490",2.95838217098355,0.0105751741072281,0.280157783741134,0.786255340058688,0.89589533368396,"AT3G14490","TPS17"
"12933","AT3G14510",159.365844942178,0.156793688427671,0.187255626331866,0.276461506558274,0.506955961118538,"AT3G14510","AT3G14510"
"12934","AT3G14520",8.65879840666318,0.00744115649544558,0.272777197894456,0.923900817061664,0.966971317387689,"AT3G14520","TPS18"
"12935","AT3G14530",301.650212362076,0.0379484939774422,0.166301417555822,0.773958830233895,0.888810528827059,"AT3G14530","GGPPS9"
"12936","AT3G14540",232.008140037367,1.00598015035416,0.261723944350935,9.17734982203137e-06,0.00018904121630562,"AT3G14540","TPS19"
"12937","AT3G14550",152.001018626955,0.145648750121894,0.230861855065128,0.330079052658819,0.563433829395037,"AT3G14550","GGPS3"
"12938","AT3G14560",771.861471237977,-0.301524923487693,0.167804258386695,0.0306669906332428,0.120140031516387,"AT3G14560","AT3G14560"
"12939","AT3G14570",1080.46201464528,0.0501232817998327,0.16635770715268,0.709082136045199,0.851821015627992,"AT3G14570","CALS8/GSL04"
"12940","AT3G14580",51.0474345773228,-0.366955746732721,0.351891948979217,0.0555426550350961,0.180225165665367,"AT3G14580","AT3G14580"
"12941","AT3G14590",830.058304547683,-0.446600176083476,0.157866821214985,0.00110470760276011,0.00987414852347662,"AT3G14590","NTMC2T6.2"
"12942","AT3G14595",1251.58595913495,-0.735239343624324,0.111430807625439,5.43711503712974e-12,4.77915807980258e-10,"AT3G14595","AT3G14595"
"12943","AT3G14600",5127.87897264798,-0.0051026596078467,0.0915526626053305,0.893988484804844,0.953034762145146,"AT3G14600","RPL18AC"
